"DE-1047"	http://www.wikidata.org/entity/Q28738355
"DE-1048"	http://www.wikidata.org/entity/Q28662079
"DE-1049"	http://www.wikidata.org/entity/Q15815727
"DE-104"	http://www.wikidata.org/entity/Q28733437
"DE-1050-1"	http://www.wikidata.org/entity/Q28745025
"DE-1050"	http://www.wikidata.org/entity/Q28738357
"DE-1051"	http://www.wikidata.org/entity/Q28738358
"DE-1052"	http://www.wikidata.org/entity/Q28738821
"DE-1053"	http://www.wikidata.org/entity/Q28739483
"DE-1054"	http://www.wikidata.org/entity/Q28662081
"DE-1055"	http://www.wikidata.org/entity/Q28681706
"DE-1056"	http://www.wikidata.org/entity/Q28733575
"DE-1057"	http://www.wikidata.org/entity/Q28733578
"DE-1058"	http://www.wikidata.org/entity/Q28662083
"DE-1059"	http://www.wikidata.org/entity/Q28682476
"DE-105"	http://www.wikidata.org/entity/Q2496296
"DE-1060"	http://www.wikidata.org/entity/Q28662084
"DE-1061"	http://www.wikidata.org/entity/Q28733579
"DE-1062"	http://www.wikidata.org/entity/Q28662086
"DE-1063"	http://www.wikidata.org/entity/Q28662087
"DE-1064"	http://www.wikidata.org/entity/Q28662089
"DE-1065"	http://www.wikidata.org/entity/Q28681455
"DE-1066"	http://www.wikidata.org/entity/Q28662092
"DE-1067"	http://www.wikidata.org/entity/Q28662093
"DE-1068"	http://www.wikidata.org/entity/Q28662095
"DE-1069"	http://www.wikidata.org/entity/Q28684084
"DE-106"	http://www.wikidata.org/entity/Q2359904
"DE-1070"	http://www.wikidata.org/entity/Q28733580
"DE-1071"	http://www.wikidata.org/entity/Q1802141
"DE-1071"	http://www.wikidata.org/entity/Q28656905
"DE-1072"	http://www.wikidata.org/entity/Q28682524
"DE-1074"	http://www.wikidata.org/entity/Q28662097
"DE-1075"	http://www.wikidata.org/entity/Q28662098
"DE-1076"	http://www.wikidata.org/entity/Q28662101
"DE-1077"	http://www.wikidata.org/entity/Q28681709
"DE-1078"	http://www.wikidata.org/entity/Q28662103
"DE-1079"	http://www.wikidata.org/entity/Q1682896
"DE-107"	http://www.wikidata.org/entity/Q1802141
"DE-107"	http://www.wikidata.org/entity/Q2084562
"DE-1080"	http://www.wikidata.org/entity/Q28662104
"DE-1081"	http://www.wikidata.org/entity/Q28733581
"DE-1082a"	http://www.wikidata.org/entity/Q28745031
"DE-1082"	http://www.wikidata.org/entity/Q28738436
"DE-1083"	http://www.wikidata.org/entity/Q28733582
"DE-1084"	http://www.wikidata.org/entity/Q28498537
"DE-1085"	http://www.wikidata.org/entity/Q28733583
"DE-1086"	http://www.wikidata.org/entity/Q28662107
"DE-1087"	http://www.wikidata.org/entity/Q28729246
"DE-1088"	http://www.wikidata.org/entity/Q28662108
"DE-1089"	http://www.wikidata.org/entity/Q28662111
"DE-1090"	http://www.wikidata.org/entity/Q28738437
"DE-1091"	http://www.wikidata.org/entity/Q28733584
"DE-1092"	http://www.wikidata.org/entity/Q28662113
"DE-1094"	http://www.wikidata.org/entity/Q28733585
"DE-1095"	http://www.wikidata.org/entity/Q28733586
"DE-1096"	http://www.wikidata.org/entity/Q28685508
