?item	?itemLabel	?isil	?gndId	?dbsId
http://www.wikidata.org/entity/Q56877341	Q56877341	CH-000974-0	
http://www.wikidata.org/entity/Q57559489	Stadtbibliotheken von Genf	CH-001144-2	5075238-8	
http://www.wikidata.org/entity/Q61037289	Institut für Kommunikationswissenschaft und Medienforschung der Universität Zürich	CH-000679-0	
http://www.wikidata.org/entity/Q63449242	Stiftung Tox Info Suisse	CH-000509-0	
http://www.wikidata.org/entity/Q63979254	SAC Bern	CH-001061-8	
http://www.wikidata.org/entity/Q75016361	Q75016361	CH-001098-8	
http://www.wikidata.org/entity/Q76652408	Amt für Statistik des Kantons Freiburg	CH-001130-7	
http://www.wikidata.org/entity/Q103826019	Stadtbibliothek Wil	CH-001285-0	5565675-4	
http://www.wikidata.org/entity/Q110628605	Jurassisches Kunsthistorisches Museum (Gebäude; Tour Rouge)	CH-000935-2	
http://www.wikidata.org/entity/Q111747298	Forschungsbibliothek Pestalozzianum	CH-000997-5	
http://www.wikidata.org/entity/Q113330110	Bibliothek und wissenschaftliche Archive Freilichtmuseum Ballenberg	CH-001092-4	
http://www.wikidata.org/entity/Q28738795	Gymnasium Philippinum, Bibliothek		BF566
http://www.wikidata.org/entity/Q113515619	Biblioteca centrale della RAI	IT-RM0322	
http://www.wikidata.org/entity/Q113515740	Biblioteca tecnica del Centro ricerche RAI	IT-TO0610	
http://www.wikidata.org/entity/Q113528769	Biblioteca del Museo storico dei bersaglieri	IT-RM1264	
http://www.wikidata.org/entity/Q28729316	Gemeindebücherei Altrip	DE-1340	
http://www.wikidata.org/entity/Q28733923	Katholische Öffentliche Bücherei St. Johann Baptist	DE-1232	
http://www.wikidata.org/entity/Q28738357	THD - Technische Hochschule Deggendorf, Hochschulbibliothek	DE-1050	
http://www.wikidata.org/entity/Q28738826	Westfälische Hochschule Gelsenkirchen Bocholt Recklinghausen, Hochschulbibliothek	DE-1010	1068115289	
http://www.wikidata.org/entity/Q28739106	Bibliothek der AMD Akademie Mode und Design	DE-1322	
http://www.wikidata.org/entity/Q113169598	Biblioteca Scientifico Tecnologica Sede di Pordenone. Università degli studi di Udine	IT-PN0102	
http://www.wikidata.org/entity/Q113169599	Biblioteca della sede di Pordenone. Università degli studi di Udine	IT-PN0107	
http://www.wikidata.org/entity/Q113169797	Biblioteca dell'Istituto di storia della lingua e letteratura italiana della Facoltà di lingue e letterature straniere. Università degli studi di Udine	IT-UD0167	
http://www.wikidata.org/entity/Q113169799	Biblioteca economica e giuridica. Università degli studi di Udine	IT-UD0179	
http://www.wikidata.org/entity/Q113169800	Biblioteca scientifica e tecnologica. Università degli studi di Udine	IT-UD0237	
http://www.wikidata.org/entity/Q113169801	Biblioteca medica. Università degli studi di Udine	IT-UD0249	
http://www.wikidata.org/entity/Q113169802	Biblioteca Umanistica e della formazione. Università degli studi di Udine	IT-UD0251	
http://www.wikidata.org/entity/Q113515389	Biblioteca e archivio dell'Accademia ligustica di belle arti	IT-GE0188	
http://www.wikidata.org/entity/Q28739584	Deutsche Rentenversicherung Bund, Bibliothek		CM914
http://www.wikidata.org/entity/Q28739819	Nordost-Institut an der Universität Hamburg, Bibliothek		BD624
http://www.wikidata.org/entity/Q28745021	Versuchsstation Agrarwissenschaften der Universität Hohenheim, Standort Lindenhöfe, Bibliothek		BM842
http://www.wikidata.org/entity/Q28739400	Kunstmuseum Wolfsburg, Bibliothek		EZ548
http://www.wikidata.org/entity/Q28739594	Technische Hochschule Wildau, Hochschulbibliothek		FB431
http://www.wikidata.org/entity/Q113528777	Biblioteca dell'Istituto superiore per le industrie artistiche di Roma	IT-RM1447	
http://www.wikidata.org/entity/Q113515627	Biblioteca della Croce rossa italiana	IT-RM0449	
http://www.wikidata.org/entity/Q113515632	Biblioteca Keats Shelley memorial library	IT-RM0666	
http://www.wikidata.org/entity/Q113610691	Biblioteca diocesana sezione di Bari	IT-BA0354	
http://www.wikidata.org/entity/Q63981818	Q63981818	IT-PO0014	
http://www.wikidata.org/entity/Q113169729	Biblioteca del Dipartimento di teoria e storia delle istituzioni giuridiche e politiche nella società moderna e contemporanea dell'Università degli studi di Salerno	IT-SA0127	
http://www.wikidata.org/entity/Q113169735	Biblioteca del Dipartimento di diritto pubblico generale e teoria delle istituzioni dell'Università degli studi di Salerno	IT-SA0142	
http://www.wikidata.org/entity/Q113169736	Biblioteca del Dipartimento di diritto dei rapporti civili ed economici nei sistemi giuridici contemporanei dell'Università degli studi di Salerno	IT-SA0143	
http://www.wikidata.org/entity/Q113169744	Biblioteca della Scuola di Lingue. Università degli studi di Trieste	IT-TS0069	
http://www.wikidata.org/entity/Q113169745	Biblioteca Europa. Generale. Università degli studi di Trieste	IT-TS0137	
http://www.wikidata.org/entity/Q113169754	Biblioteca del Dipartimento di fisica teorica. Università degli studi di Trieste	IT-TS0153	
http://www.wikidata.org/entity/Q113169761	Biblioteca del Centro servizi Servizio informatico di ateneo. CSIA. Università degli studi di Trieste	IT-TS0159	
http://www.wikidata.org/entity/Q113169780	Biblioteca del Dipartimento di ingegneria civile. Sezione di idraulica e geotecnica. Università degli studi di Trieste	IT-TS0204	
http://www.wikidata.org/entity/Q113169785	Biblioteca del Dipartimento universitario clinico di biomedicina. Università degli studi di Trieste	IT-TS0224	
http://www.wikidata.org/entity/Q113169793	Biblioteca del Dipartimento di scienze geografiche e storiche. Università degli studi di Trieste	IT-TS0252	
http://www.wikidata.org/entity/Q113169803	Polo Bibliotecario Tecnico-Scientifico. Riello I dell'Università degli studi della Tuscia. PBTS	IT-VT0068	
http://www.wikidata.org/entity/Q61898049	Nambuchoritsunagawachugakkotoshoshitsuikkai	JP-1006038	
http://www.wikidata.org/entity/Q113535802	Biblioteca dell'Accademia Cosentina	IT-CS0824	
http://www.wikidata.org/entity/Q113515625	Biblioteca dell'Istituto Superiore per la Protezione e la Ricerca Ambientale. ISPRA	IT-RM0426	
http://www.wikidata.org/entity/Q113527423	Biblioteca dell'Ateneo di scienze, lettere ed arti	IT-BG0037	
http://www.wikidata.org/entity/Q113527441	Biblioteca interna del Museo della Guerra Bianca in Adamello	IT-BS0331	
http://www.wikidata.org/entity/Q113527488	Biblioteca della Fondazione Istituto per la storia dell'età contemporanea	IT-MI1022	
http://www.wikidata.org/entity/Q113528728	Biblioteca dell'Accademia di belle arti Pietro Vannucci	IT-PG0104	
http://www.wikidata.org/entity/Q113611159	Biblioteche della Fondazione Giorgio Cini	IT-VE0239	
http://www.wikidata.org/entity/Q28739596	Robert-Koch-Institut, Bibliothek Berlin	DE-B106	
http://www.wikidata.org/entity/Q113515790	Biblioteca del Museo Fortuny	IT-VE0257	
http://www.wikidata.org/entity/Q113611951	Biblioteca di Sanità pubblica e Microbiologia del Dipartimento di Scienze della Sanità Pubblica e Pediatriche	IT-TO0824	
http://www.wikidata.org/entity/Q30922345	Kobeshiritsunada Library	JP-1002301	
http://www.wikidata.org/entity/Q30925752	Komoro City Library	JP-1001676	
http://www.wikidata.org/entity/Q113515464	Biblioteca dell'Azienda ospedaliera Ospedale civile di Legnano. Presidio ospedaliero di Legnano	IT-MI0927	
http://www.wikidata.org/entity/Q113639757	Biblioteca Italiana per i Ciechi \"Regina Margherita\" - ONLUS	IT-MI0378	
http://www.wikidata.org/entity/Q61886566	Okegawashiritsuekinishiguchi Library	JP-1000701	
http://www.wikidata.org/entity/Q61886567	Kukishiritsuchuo Library	JP-1000702	
http://www.wikidata.org/entity/Q113515445	Biblioteca Popolare della Fondazione Carlo Perini	IT-MI0551	
http://www.wikidata.org/entity/Q113515673	Biblioteca della Fondazione Camillo Caetani	IT-RM1386	
http://www.wikidata.org/entity/Q113611146	Biblioteca pubblica \"Anna Rosa\	IT-TR0290	
http://www.wikidata.org/entity/Q112961926	Biblioteca Comunale di Amatrice Giovanni \"Gianni\" Fontanella	IT-RI0003	
http://www.wikidata.org/entity/Q113160195	INTERNATIONAL PACIFIC UNIVERSITY LIBRARY	JP-1004527	
http://www.wikidata.org/entity/Q113160196	Hiroshima Bunkyo Women's University Library	JP-1004535	
http://www.wikidata.org/entity/Q113160324	Tokai University Isehara Campus Library	JP-1004130	
http://www.wikidata.org/entity/Q113160335	GIFUKYORITSUDAIGAKU Library	JP-1004208	
http://www.wikidata.org/entity/Q113160340	Aichi Gakuin University Dental and Pharmaceutical Library and Information Center	JP-1004235	
http://www.wikidata.org/entity/Q113160344	Doho-Gakuen University Library	JP-1004247	
http://www.wikidata.org/entity/Q113160347	Ｂiwako-Ｇakuin Ｕniversity	JP-1004308	
http://www.wikidata.org/entity/Q113160351	Doshisha University Institute for the Study of Humanities and Social Sciences	JP-1004334	270248-4	
http://www.wikidata.org/entity/Q76638658	Büromaschinen-Museum	DE-MUS-307613	
http://www.wikidata.org/entity/Q76638754	Heimatmuseum Hanerau-Hademarschen mit ostdeutschen Stuben u. Theodor Storm Zimmer	DE-MUS-313415	
http://www.wikidata.org/entity/Q76638974	Probstei Museum	DE-MUS-246419	
http://www.wikidata.org/entity/Q113535864	Biblioteca Giovanni Testori	IT-MI1999	
http://www.wikidata.org/entity/Q86543238	Biblioteca comunale di Buonconvento	IT-SI0006	
http://www.wikidata.org/entity/Q86543257	Biblioteca del Convento dei Cappuccini di Prato	IT-PO0029	
http://www.wikidata.org/entity/Q21107842	Q21107842	DK-872140	
http://www.wikidata.org/entity/Q21107858	Q21107858	DK-872600	
http://www.wikidata.org/entity/Q21107863	Q21107863	DK-874340	
http://www.wikidata.org/entity/Q71260189	Q71260189	LV-BIB-011861	
http://www.wikidata.org/entity/Q71260213	Q71260213	LV-BIB-000204	
http://www.wikidata.org/entity/Q71260422	Q71260422	LV-BIB-000483	
http://www.wikidata.org/entity/Q71260482	Q71260482	LV-BIB-000811	
http://www.wikidata.org/entity/Q71260520	Q71260520	LV-BIB-000878	
http://www.wikidata.org/entity/Q117404064	Fukui City Library	JP-1001551	
http://www.wikidata.org/entity/Q109450650	University of Missouri-St. Louis Libraries	US-moust	
http://www.wikidata.org/entity/Q109965851	University of Vermont Libraries	US-VtU	
http://www.wikidata.org/entity/Q114339841	Virginia Beach Theological Seminary	US-29	
http://www.wikidata.org/entity/Q116721792	NYU LANGONE HEALTH	US-31	
http://www.wikidata.org/entity/Q116972217	Loyola Notre Dame Library	US-mdbln	
http://www.wikidata.org/entity/Q116983261	Psychiatriezentrum Münsingen	CH-000800-1	
http://www.wikidata.org/entity/Q117336339	Faculté de théologie / Bibliothèque	CH-000721-6	
http://www.wikidata.org/entity/Q117336349	Bürgerbibliothek	CH-000749-7	
http://www.wikidata.org/entity/Q117336356	Bibliothèque des sciences économiques	CH-000757-9	
http://www.wikidata.org/entity/Q117336357	Bibliothèque de Biologie	CH-000760-4	
http://www.wikidata.org/entity/Q13371	Harvard University	US-mhl	2012974-9	
http://www.wikidata.org/entity/Q49116	Dartmouth College	US-NhD	1024878-X	
http://www.wikidata.org/entity/Q49133	Museum of Fine Arts Boston	US-32	38524-4	
http://www.wikidata.org/entity/Q49166	Williams College	US-mwiw	1052923-8	
http://www.wikidata.org/entity/Q49205	Wellesley College	US-mwelc	
http://www.wikidata.org/entity/Q49213	University of Texas at Austin	US-TxU	1051487315	
http://www.wikidata.org/entity/Q83172	Russische Akademie der Wissenschaften	RU-NoGPN	5052646-7	
http://www.wikidata.org/entity/Q168515	University of Utah	US-uum	5877-4	
http://www.wikidata.org/entity/Q168515	University of Utah	US-UUML	5877-4	
http://www.wikidata.org/entity/Q211497	Nationalbibliothek von Südafrika	ZA-SaPrNL	
http://www.wikidata.org/entity/Q213439	University of Virginia	US-viu	36636-5	
http://www.wikidata.org/entity/Q218506	Universität Lund	SE-CTR	4204018-8	
http://www.wikidata.org/entity/Q219563	University of Washington	US-wau	36224-4	
http://www.wikidata.org/entity/Q267566	Russische Nationalbibliothek	RU-SpRNB	3020410-0	
http://www.wikidata.org/entity/Q284777	Western Washington University	US-wabew	
http://www.wikidata.org/entity/Q332498	Brigham Young University	US-upb	35653-0	
http://www.wikidata.org/entity/Q371522	Universität Göteborg	SE-32	36540-3	
http://www.wikidata.org/entity/Q502352	Regent University	US-VaVbRU	
http://www.wikidata.org/entity/Q579968	University of Missouri	US-MoCoUE	1011463-4	
http://www.wikidata.org/entity/Q597236	Washington State University	US-WaPS	
http://www.wikidata.org/entity/Q604444	Universität Pretoria	ZA-3	
http://www.wikidata.org/entity/Q622012	Rumänische Nationalbibliothek	RO-RmBuBN	3011087-7	
http://www.wikidata.org/entity/Q683389	Bibliothek der Universität Belgrad	RS-2	
http://www.wikidata.org/entity/Q777403	Washington University in St. Louis	US-MoSW	1011518-3	
http://www.wikidata.org/entity/Q832226	Zentrale Universitätsbibliothek „Lucian Blaga“	RO-3	4348682-4	
http://www.wikidata.org/entity/Q842909	Rice University	US-RCE	37823-9	
http://www.wikidata.org/entity/Q863813	Binghamton University	US-nbisu	42072-4	
http://www.wikidata.org/entity/Q866829	Southeastern Oklahoma State University	US-seo	
http://www.wikidata.org/entity/Q875637	College of William & Mary	US-viw	26161-0	
http://www.wikidata.org/entity/Q918501	Europäisches Zentrum für die Prävention und die Kontrolle von Krankheiten	SE-28	6065866-6	
http://www.wikidata.org/entity/Q945496	Serbische Nationalbibliothek	RS-5	2143555-8	
http://www.wikidata.org/entity/Q951305	Universität Kapstadt	ZA-SaRbUCT	14171-9	
http://www.wikidata.org/entity/Q956780	University of Puget Sound	US-WaTU	14741-2	
http://www.wikidata.org/entity/Q969850	Stony Brook University	US-27	16163379-1	
http://www.wikidata.org/entity/Q977781	Universität Malmö	SE-38	1176068474	
http://www.wikidata.org/entity/Q1048694	Russische Staatsbibliothek	RU-1	2125990-2	
http://www.wikidata.org/entity/Q1066492	Universität Stellenbosch	ZA-1	
http://www.wikidata.org/entity/Q1140407	Stockholmer Internationales Friedensforschungsinstitut	SE-SIPRI	2033929-X	
http://www.wikidata.org/entity/Q1150105	University of Tennessee	US-tu	40340-4	
http://www.wikidata.org/entity/Q1266339	Dunărea-de-Jos-Universität Galați	RO-4	5251426-2	
http://www.wikidata.org/entity/Q1278253	Eastern Washington University	US-WEA	
http://www.wikidata.org/entity/Q1357891	Middlebury College	US-MDY	671513-8	
http://www.wikidata.org/entity/Q1361436	Qatar National Library	QA-FCL	671311-7	
http://www.wikidata.org/entity/Q1411222	George Mason University	US-vifgm	14736-9	
http://www.wikidata.org/entity/Q1459878	North Carolina Museum of Art	US-ncrma	1044550-X	
http://www.wikidata.org/entity/Q1485477	Universidad de la República	UY-1	55325-6	
http://www.wikidata.org/entity/Q1485477	Universidad de la República	UY-2	55325-6	
http://www.wikidata.org/entity/Q1536258	Southern Methodist University	US-txdam	1011969-3	
http://www.wikidata.org/entity/Q1780816	University at Albany, The State University of New York	US-nalsu	36772-2	
http://www.wikidata.org/entity/Q1783178	University of North Carolina at Charlotte	US-nccu	
http://www.wikidata.org/entity/Q1795487	Drew University	US-njmd	
http://www.wikidata.org/entity/Q1856423	Universidad de la República	UY-1	55325-6	
http://www.wikidata.org/entity/Q1856423	Universidad de la República	UY-2	55325-6	
http://www.wikidata.org/entity/Q1937351	Minnesota Historical Society	US-MnHi	10598-3	
http://www.wikidata.org/entity/Q1972721	Technische Universität Luleå	SE-31	10044378-3	
http://www.wikidata.org/entity/Q2583293	Yale University Library	US-30	1011639-4	
http://www.wikidata.org/entity/Q2583293	Yale University Library	US-4	1011639-4	
http://www.wikidata.org/entity/Q3297681	Princeton University Library	US-NjP	
http://www.wikidata.org/entity/Q3358076	Ersta Sköndal University College	SE-SWESH	
http://www.wikidata.org/entity/Q4118405	Central University Library of Iași	RO-IaBCU	5072365-0	
http://www.wikidata.org/entity/Q5171572	Cornell University Libraries	US-24	1080320-8	
http://www.wikidata.org/entity/Q5312898	Duke University Libraries	US-NDD	1083763-2	
http://www.wikidata.org/entity/Q5756235	High Point University	US-nchpc	
http://www.wikidata.org/entity/Q6784299	Massachusetts Institute of Technology Libraries	US-MYG	
http://www.wikidata.org/entity/Q6879328	Mississippi State University Libraries	US-MFM	
http://www.wikidata.org/entity/Q6973448	National Humanities Center	US-NcDurNH	3014902-2	
http://www.wikidata.org/entity/Q7164203	Pennsylvania State University Libraries	US-pst	1046344-6	
http://www.wikidata.org/entity/Q7895690	University of Maryland Libraries	US-MdU	1037751817	
http://www.wikidata.org/entity/Q7895764	University of Michigan Library	US-3	1011457-9	
http://www.wikidata.org/entity/Q7895799	University of Minnesota Libraries	US-MnU	16300812-7	
http://www.wikidata.org/entity/Q7896620	University of Wisconsin-Milwaukee Libraries	US-WMUW	
http://www.wikidata.org/entity/Q10543619	Karin Boye Bibliothek	SE-35	
http://www.wikidata.org/entity/Q10709199	Umeå Public Library	SE-16	
http://www.wikidata.org/entity/Q11004740	Matica Srpska Library	RS-4	
http://www.wikidata.org/entity/Q12721712	Eugen Todoran Central University Library	RO-1	
http://www.wikidata.org/entity/Q12760370	Nikola Tesla University Library	RS-1	
http://www.wikidata.org/entity/Q15961559	Thomas J. Watson Library	US-mza	
http://www.wikidata.org/entity/Q30257315	Kemerovo State University of Culture and the Arts	RU-2	
http://www.wikidata.org/entity/Q33122195	University of Wisconsin–Madison Libraries	US-WU-MU	1085865134	
http://www.wikidata.org/entity/Q35190024	St. Thomas University Library	US-mnsst	
http://www.wikidata.org/entity/Q35190235	George A. Smathers Library	US-33	
http://www.wikidata.org/entity/Q42760274	Q42760274	RO-RmBuAR	
http://www.wikidata.org/entity/Q58039425	University of Alabama Libraries	US-26	
http://www.wikidata.org/entity/Q61754131	Q61754131	SE-36	
http://www.wikidata.org/entity/Q61754174	Handelshögskolan i Stockholm. Library	SE-39	
http://www.wikidata.org/entity/Q61754181	Q61754181	SE-41	
http://www.wikidata.org/entity/Q64836057	Goethe-Institut Rumänien	RO-M504150	3039454-5	
http://www.wikidata.org/entity/Q72288425	Brooklyn College Library	US-NBC	
